1030,-170,680,1030,-160,680,Down
1030,-160,680,1020,-160,680,Left
1020,-160,680,1020,-160,690,R
1020,-160,690,1020,-160,670,Big E
1020,-160,670,1020,-160,660,E
1020,-160,660,1020,-180,660,Big Up
1020,-180,660,1020,-180,650,E
1020,-180,650,1020,-180,640,E
1020,-180,640,1020,-190,640,Up
1020,-190,640,1030,-190,640,Right
1030,-190,640,1030,-190,650,R
1030,-190,650,1020,-190,650,Left
1020,-190,650,1020,-180,650,Down
1020,-180,650,1010,-180,650,Left
1010,-180,650,1010,-180,670,Big R
1010,-180,670,1010,-180,660,E
1010,-180,660,1010,-180,670,R
1010,-180,670,1010,-190,670,Up
1010,-190,670,1010,-190,660,E
1010,-190,660,1000,-190,660,Left
1000,-190,660,1020,-190,660,Big Right
1020,-190,660,1000,-190,660,Big Left
1000,-190,660,1000,-190,680,Big R
1000,-190,680,1000,-190,660,Big E
1000,-190,660,990,-190,660,Left
990,-190,660,990,-190,650,E
990,-190,650,990,-180,650,Down
990,-180,650,990,-200,650,Big Up
990,-200,650,980,-200,650,Left
980,-200,650,970,-200,650,Left
970,-200,650,970,-200,660,R
970,-200,660,970,-200,650,E
970,-200,650,970,-200,660,R
970,-200,660,970,-200,650,E
970,-200,650,990,-200,650,Big Right
990,-200,650,990,-200,670,Big R
990,-200,670,990,-200,690,Big R
990,-200,690,990,-200,680,E
990,-200,680,990,-180,680,Big Down
990,-180,680,990,-180,690,R
990,-180,690,990,-180,670,Big E
990,-180,670,990,-190,670,Up
990,-190,670,1010,-190,670,Big Right
1010,-190,670,1010,-190,690,Big R
1010,-190,690,1010,-190,710,Big R
1010,-190,710,1010,-190,720,R
1010,-190,720,1000,-190,720,Left
1000,-190,720,1000,-190,710,E
1000,-190,710,1000,-190,720,R
1000,-190,720,1000,-190,730,R
1000,-190,730,1000,-170,730,Big Down
1000,-170,730,1000,-170,750,Big R
1000,-170,750,980,-170,750,Big Left
980,-170,750,980,-170,740,E
980,-170,740,980,-170,750,R
980,-170,750,980,-170,760,R
980,-170,760,980,-190,760,Big Up
980,-190,760,980,-190,770,R
980,-190,770,990,-190,770,Right
990,-190,770,990,-170,770,Big Down
990,-170,770,990,-170,790,Big R
990,-170,790,990,-160,790,Down
990,-160,790,990,-180,790,Big Up
990,-180,790,990,-190,790,Up
990,-190,790,990,-200,790,Up
990,-200,790,990,-200,780,E
990,-200,780,990,-200,800,Big R
990,-200,800,990,-200,780,Big E
990,-200,780,980,-200,780,Left
980,-200,780,980,-200,770,E
980,-200,770,980,-200,780,R
980,-200,780,980,-190,780,Down
980,-190,780,960,-190,780,Big Left
960,-190,780,980,-190,780,Big Right
980,-190,780,980,-190,770,E
980,-190,770,1000,-190,770,Big Right
1000,-190,770,1000,-210,770,Big Up
1000,-210,770,1010,-210,770,Right
1010,-210,770,1010,-210,750,Big E
1010,-210,750,1010,-230,750,Big Up
1010,-230,750,1000,-230,750,Left
1000,-230,750,1020,-230,750,Big Right
1020,-230,750,1020,-230,730,Big E
1020,-230,730,1020,-240,730,Up
1020,-240,730,1020,-240,740,R
1020,-240,740,1020,-250,740,Up
1020,-250,740,1020,-250,720,Big E
1020,-250,720,1020,-270,720,Big Up
1020,-270,720,1020,-270,710,E
1020,-270,710,1020,-250,710,Big Down
1020,-250,710,1000,-250,710,Big Left
1000,-250,710,990,-250,710,Left
990,-250,710,990,-250,700,E
990,-250,700,1000,-250,700,Right
1000,-250,700,1000,-250,720,Big R
1000,-250,720,990,-250,720,Left
990,-250,720,990,-250,710,E
990,-250,710,990,-250,730,Big R
990,-250,730,1010,-250,730,Big Right
1010,-250,730,1010,-260,730,Up
1010,-260,730,1010,-260,750,Big R
1010,-260,750,1010,-260,740,E
1010,-260,740,1020,-260,740,Right
1020,-260,740,1020,-260,720,Big E
1020,-260,720,1040,-260,720,Big Right
1040,-260,720,1040,-250,720,Down
1040,-250,720,1060,-250,720,Big Right
1060,-250,720,1060,-250,710,E
1060,-250,710,1060,-230,710,Big Down
1060,-230,710,1060,-230,700,E
1060,-230,700,1060,-230,680,Big E
1060,-230,680,1080,-230,680,Big Right
1080,-230,680,1080,-230,660,Big E
1080,-230,660,1080,-230,680,Big R
1080,-230,680,1060,-230,680,Big Left
1060,-230,680,1060,-230,700,Big R
1060,-230,700,1060,-230,680,Big E
1060,-230,680,1060,-230,670,E
1060,-230,670,1040,-230,670,Big Left
1040,-230,670,1020,-230,670,Big Left
1020,-230,670,1020,-230,680,R
1020,-230,680,1020,-230,670,E
1020,-230,670,1040,-230,670,Big Right
1040,-230,670,1040,-230,690,Big R
1040,-230,690,1040,-230,710,Big R
1040,-230,710,1040,-210,710,Big Down
1040,-210,710,1040,-210,730,Big R
1040,-210,730,1040,-200,730,Down
1040,-200,730,1040,-180,730,Big Down
1040,-180,730,1040,-190,730,Up
1040,-190,730,1040,-190,720,E
1040,-190,720,1040,-190,710,E
1040,-190,710,1040,-190,690,Big E
1040,-190,690,1040,-170,690,Big Down
1040,-170,690,1040,-170,670,Big E
1040,-170,670,1040,-190,670,Big Up
1040,-190,670,1050,-190,670,Right
1050,-190,670,1050,-190,690,Big R
1050,-190,690,1050,-190,670,Big E
1050,-190,670,1050,-190,690,Big R
1050,-190,690,1050,-190,670,Big E
1050,-190,670,1050,-190,680,R
1050,-190,680,1050,-190,690,R
1050,-190,690,1050,-210,690,Big Up
1050,-210,690,1050,-210,710,Big R
1050,-210,710,1050,-190,710,Big Down
1050,-190,710,1060,-190,710,Right
1060,-190,710,1060,-190,730,Big R
1060,-190,730,1060,-190,750,Big R
1060,-190,750,1060,-190,770,Big R
1060,-190,770,1060,-190,780,R
1060,-190,780,1060,-180,780,Down
1060,-180,780,1060,-190,780,Up
1060,-190,780,1060,-200,780,Up
1060,-200,780,1060,-200,800,Big R
1060,-200,800,1050,-200,800,Left
1050,-200,800,1050,-200,810,R
1050,-200,810,1050,-200,800,E
1050,-200,800,1030,-200,800,Big Left
1030,-200,800,1050,-200,800,Big Right
1050,-200,800,1030,-200,800,Big Left
1030,-200,800,1020,-200,800,Left
1020,-200,800,1020,-210,800,Up
1020,-210,800,1020,-210,790,E
1020,-210,790,1020,-190,790,Big Down
1020,-190,790,1020,-190,770,Big E
1020,-190,770,1020,-190,790,Big R
1020,-190,790,1020,-190,780,E
1020,-190,780,1020,-190,770,E
1020,-190,770,1020,-190,760,E
1020,-190,760,1030,-190,760,Right
1030,-190,760,1030,-170,760,Big Down
1030,-170,760,1030,-170,750,E
1030,-170,750,1030,-190,750,Big Up
1030,-190,750,1030,-190,740,E
1030,-190,740,1030,-190,720,Big E
1030,-190,720,1030,-190,740,Big R
1030,-190,740,1030,-210,740,Big Up
1030,-210,740,1010,-210,740,Big Left
1010,-210,740,1010,-210,720,Big E
1010,-210,720,1020,-210,720,Right
1020,-210,720,1020,-210,740,Big R
1020,-210,740,1020,-210,720,Big E
1020,-210,720,1040,-210,720,Big Right
1040,-210,720,1040,-200,720,Down
1040,-200,720,1040,-180,720,Big Down
1040,-180,720,1020,-180,720,Big Left
1020,-180,720,1020,-180,710,E
1020,-180,710,1010,-180,710,Left
1010,-180,710,1010,-180,690,Big E
1010,-180,690,990,-180,690,Big Left
990,-180,690,990,-200,690,Big Up
990,-200,690,980,-200,690,Left
980,-200,690,980,-200,700,R
980,-200,700,980,-200,720,Big R
980,-200,720,980,-200,700,Big E
980,-200,700,980,-220,700,Big Up
980,-220,700,980,-220,720,Big R
980,-220,720,980,-230,720,Up
980,-230,720,980,-230,710,E
980,-230,710,960,-230,710,Big Left
960,-230,710,960,-230,730,Big R
960,-230,730,960,-230,710,Big E
960,-230,710,960,-210,710,Big Down
960,-210,710,940,-210,710,Big Left
940,-210,710,940,-220,710,Up
940,-220,710,940,-240,710,Big Up
940,-240,710,940,-260,710,Big Up
940,-260,710,960,-260,710,Big Right
960,-260,710,960,-240,710,Big Down
960,-240,710,970,-240,710,Right
970,-240,710,980,-240,710,Right
980,-240,710,980,-230,710,Down
980,-230,710,980,-230,700,E
980,-230,700,980,-230,710,R
980,-230,710,980,-230,700,E
980,-230,700,980,-230,690,E
980,-230,690,980,-240,690,Up
980,-240,690,980,-240,710,Big R
980,-240,710,980,-240,730,Big R
980,-240,730,980,-240,740,R
980,-240,740,980,-240,730,E
980,-240,730,980,-260,730,Big Up
980,-260,730,970,-260,730,Left
970,-260,730,970,-260,720,E
970,-260,720,960,-260,720,Left
960,-260,720,960,-260,730,R
960,-260,730,960,-260,750,Big R
960,-260,750,960,-260,760,R
960,-260,760,980,-260,760,Big Right
980,-260,760,980,-280,760,Big Up
980,-280,760,980,-280,770,R
980,-280,770,960,-280,770,Big Left
960,-280,770,960,-280,790,Big R
960,-280,790,960,-280,810,Big R
960,-280,810,960,-280,800,E
960,-280,800,980,-280,800,Big Right
980,-280,800,990,-280,800,Right
990,-280,800,990,-280,780,Big E
990,-280,780,990,-280,760,Big E
990,-280,760,990,-280,770,R
990,-280,770,990,-270,770,Down
990,-270,770,990,-250,770,Big Down
990,-250,770,990,-250,760,E
990,-250,760,990,-250,780,Big R
990,-250,780,990,-240,780,Down
990,-240,780,990,-230,780,Down
990,-230,780,970,-230,780,Big Left
970,-230,780,970,-230,790,R
970,-230,790,970,-210,790,Big Down
970,-210,790,950,-210,790,Big Left
950,-210,790,930,-210,790,Big Left
930,-210,790,950,-210,790,Big Right
950,-210,790,950,-210,770,Big E
950,-210,770,950,-220,770,Up
950,-220,770,950,-240,770,Big Up
950,-240,770,950,-220,770,Big Down
950,-220,770,950,-220,750,Big E
950,-220,750,960,-220,750,Right
960,-220,750,960,-220,730,Big E
960,-220,730,980,-220,730,Big Right
980,-220,730,980,-220,720,E
980,-220,720,990,-220,720,Right
990,-220,720,990,-220,730,R
990,-220,730,990,-230,730,Up
990,-230,730,990,-250,730,Big Up
990,-250,730,1000,-250,730,Right
1000,-250,730,1000,-250,720,E
1000,-250,720,1000,-250,730,R
1000,-250,730,1000,-240,730,Down
1000,-240,730,1000,-220,730,Big Down
1000,-220,730,1000,-200,730,Big Down
1000,-200,730,1000,-200,710,Big E
1000,-200,710,1000,-190,710,Down
1000,-190,710,1000,-180,710,Down
1000,-180,710,1010,-180,710,Right
1010,-180,710,1020,-180,710,Right
1020,-180,710,1020,-180,720,R
1020,-180,720,1000,-180,720,Big Left
1000,-180,720,1000,-180,730,R
1000,-180,730,1000,-170,730,Down
1000,-170,730,1000,-190,730,Big Up
1000,-190,730,1000,-190,750,Big R
1000,-190,750,1000,-170,750,Big Down
1000,-170,750,1020,-170,750,Big Right
1020,-170,750,1010,-170,750,Left
1010,-170,750,1010,-170,740,E
1010,-170,740,1010,-170,720,Big E
1010,-170,720,1010,-170,710,E
1010,-170,710,1010,-170,730,Big R
1010,-170,730,1000,-170,730,Left
1000,-170,730,1000,-170,740,R
1000,-170,740,1000,-170,750,R
1000,-170,750,1000,-170,770,Big R
1000,-170,770,980,-170,770,Big Left
980,-170,770,980,-170,780,R
980,-170,780,960,-170,780,Big Left
960,-170,780,960,-190,780,Big Up
960,-190,780,960,-190,800,Big R
960,-190,800,960,-190,820,Big R
960,-190,820,970,-190,820,Right
970,-190,820,970,-190,840,Big R
970,-190,840,970,-190,860,Big R
970,-190,860,970,-180,860,Down
970,-180,860,970,-180,880,Big R
970,-180,880,970,-180,900,Big R
970,-180,900,970,-180,920,Big R
970,-180,920,970,-160,920,Big Down
970,-160,920,970,-160,900,Big E
970,-160,900,970,-160,880,Big E
970,-160,880,970,-160,900,Big R
970,-160,900,970,-170,900,Up
970,-170,900,970,-170,880,Big E
970,-170,880,970,-170,890,R
970,-170,890,970,-170,870,Big E
970,-170,870,950,-170,870,Big Left
950,-170,870,950,-180,870,Up
950,-180,870,950,-180,880,R
950,-180,880,950,-180,900,Big R
950,-180,900,950,-180,880,Big E
950,-180,880,960,-180,880,Right
960,-180,880,960,-180,890,R
960,-180,890,960,-180,870,Big E
960,-180,870,960,-180,850,Big E
960,-180,850,960,-160,850,Big Down
960,-160,850,970,-160,850,Right
970,-160,850,970,-170,850,Up
970,-170,850,970,-180,850,Up
970,-180,850,970,-180,840,E
970,-180,840,990,-180,840,Big Right
990,-180,840,1010,-180,840,Big Right
1010,-180,840,1030,-180,840,Big Right
1030,-180,840,1030,-180,850,R
1030,-180,850,1030,-180,840,E
1030,-180,840,1030,-170,840,Down
1030,-170,840,1030,-190,840,Big Up
1030,-190,840,1030,-170,840,Big Down
1030,-170,840,1030,-170,820,Big E
1030,-170,820,1030,-160,820,Down
1030,-160,820,1030,-170,820,Up
1030,-170,820,1030,-160,820,Down
1030,-160,820,1030,-160,840,Big R
1030,-160,840,1010,-160,840,Big Left
1010,-160,840,1010,-160,830,E
1010,-160,830,1010,-170,830,Up
1010,-170,830,1020,-170,830,Right
1020,-170,830,1020,-170,820,E
1020,-170,820,1030,-170,820,Right
1030,-170,820,1040,-170,820,Right
1040,-170,820,1030,-170,820,Left
1030,-170,820,1030,-180,820,Up
1030,-180,820,1020,-180,820,Left
1020,-180,820,1020,-180,800,Big E
1020,-180,800,1020,-180,820,Big R
1020,-180,820,1020,-200,820,Big Up
1020,-200,820,1020,-210,820,Up
1020,-210,820,1020,-210,800,Big E
1020,-210,800,1020,-200,800,Down
1020,-200,800,1020,-200,820,Big R
1020,-200,820,1020,-190,820,Down
1020,-190,820,1020,-190,810,E
1020,-190,810,1000,-190,810,Big Left
1000,-190,810,1010,-190,810,Right
1010,-190,810,1010,-210,810,Big Up
1010,-210,810,1010,-200,810,Down
1010,-200,810,1010,-200,820,R
1010,-200,820,1010,-200,840,Big R
1010,-200,840,1010,-200,850,R
1010,-200,850,1010,-200,860,R
1010,-200,860,990,-200,860,Big Left
990,-200,860,990,-200,880,Big R
990,-200,880,970,-200,880,Big Left
970,-200,880,970,-200,900,Big R
970,-200,900,970,-200,890,E
970,-200,890,960,-200,890,Left
960,-200,890,960,-200,910,Big R
960,-200,910,960,-200,900,E
960,-200,900,960,-200,920,Big R
960,-200,920,960,-200,930,R
960,-200,930,960,-200,950,Big R
960,-200,950,960,-200,960,R
960,-200,960,960,-200,980,Big R
960,-200,980,960,-200,970,E
960,-200,970,960,-190,970,Down
960,-190,970,940,-190,970,Big Left
940,-190,970,940,-190,980,R
940,-190,980,930,-190,980,Left
930,-190,980,930,-200,980,Up
930,-200,980,930,-200,970,E
930,-200,970,930,-220,970,Big Up
930,-220,970,930,-220,980,R
930,-220,980,930,-220,990,R
930,-220,990,930,-200,990,Big Down
930,-200,990,930,-180,990,Big Down
930,-180,990,930,-180,1010,Big R
930,-180,1010,930,-180,1000,E
930,-180,1000,930,-180,1020,Big R
930,-180,1020,930,-190,1020,Up
930,-190,1020,930,-190,1000,Big E
930,-190,1000,930,-180,1000,Down
930,-180,1000,940,-180,1000,Right
940,-180,1000,940,-170,1000,Down
940,-170,1000,940,-170,980,Big E
940,-170,980,940,-170,970,E
940,-170,970,950,-170,970,Right
950,-170,970,950,-170,990,Big R
950,-170,990,950,-170,980,E
950,-170,980,960,-170,980,Right
960,-170,980,970,-170,980,Right
970,-170,980,970,-170,970,E
970,-170,970,970,-170,960,E
970,-170,960,970,-170,970,R
970,-170,970,960,-170,970,Left
960,-170,970,940,-170,970,Big Left
940,-170,970,940,-170,950,Big E
940,-170,950,940,-170,940,E
940,-170,940,940,-170,920,Big E
940,-170,920,940,-170,900,Big E
940,-170,900,940,-160,900,Down
940,-160,900,940,-160,890,E
940,-160,890,940,-160,880,E
940,-160,880,940,-170,880,Up
940,-170,880,940,-170,860,Big E
940,-170,860,930,-170,860,Left
930,-170,860,930,-170,840,Big E
930,-170,840,920,-170,840,Left
920,-170,840,920,-170,860,Big R
920,-170,860,900,-170,860,Big Left
900,-170,860,900,-170,870,R
900,-170,870,920,-170,870,Big Right
920,-170,870,920,-190,870,Big Up
920,-190,870,920,-200,870,Up
920,-200,870,920,-200,850,Big E
920,-200,850,900,-200,850,Big Left
900,-200,850,900,-200,830,Big E
900,-200,830,900,-200,840,R
900,-200,840,910,-200,840,Right
910,-200,840,910,-200,830,E
910,-200,830,910,-200,820,E
910,-200,820,910,-200,810,E
910,-200,810,890,-200,810,Big Left
890,-200,810,890,-200,800,E
890,-200,800,870,-200,800,Big Left
870,-200,800,870,-200,780,Big E
870,-200,780,870,-200,770,E
870,-200,770,870,-200,760,E
870,-200,760,880,-200,760,Right
880,-200,760,860,-200,760,Big Left
860,-200,760,860,-220,760,Big Up
860,-220,760,860,-220,750,E
860,-220,750,860,-220,770,Big R
860,-220,770,860,-220,790,Big R
860,-220,790,860,-220,780,E
860,-220,780,860,-210,780,Down
860,-210,780,880,-210,780,Big Right
880,-210,780,880,-200,780,Down
880,-200,780,880,-220,780,Big Up
880,-220,780,880,-220,790,R
880,-220,790,860,-220,790,Big Left
860,-220,790,860,-220,810,Big R
860,-220,810,860,-220,790,Big E
860,-220,790,850,-220,790,Left
850,-220,790,850,-200,790,Big Down
850,-200,790,850,-220,790,Big Up
850,-220,790,850,-210,790,Down
850,-210,790,850,-210,800,R
850,-210,800,850,-210,820,Big R
850,-210,820,860,-210,820,Right
860,-210,820,860,-210,800,Big E
860,-210,800,850,-210,800,Left
850,-210,800,850,-210,780,Big E
850,-210,780,850,-230,780,Big Up
850,-230,780,850,-210,780,Big Down
850,-210,780,850,-190,780,Big Down
850,-190,780,850,-190,800,Big R
850,-190,800,850,-170,800,Big Down
850,-170,800,870,-170,800,Big Right
870,-170,800,860,-170,800,Left
860,-170,800,860,-170,780,Big E
860,-170,780,840,-170,780,Big Left
840,-170,780,860,-170,780,Big Right
860,-170,780,860,-160,780,Down
860,-160,780,870,-160,780,Right
870,-160,780,870,-160,760,Big E
870,-160,760,870,-160,740,Big E
870,-160,740,890,-160,740,Big Right
890,-160,740,910,-160,740,Big Right
910,-160,740,910,-160,720,Big E
910,-160,720,910,-170,720,Up
910,-170,720,930,-170,720,Big Right
930,-170,720,930,-170,700,Big E
930,-170,700,920,-170,700,Left
920,-170,700,930,-170,700,Right
930,-170,700,930,-170,710,R
930,-170,710,930,-170,730,Big R
930,-170,730,930,-170,750,Big R
930,-170,750,930,-190,750,Big Up
930,-190,750,930,-190,730,Big E
930,-190,730,930,-210,730,Big Up
930,-210,730,930,-210,740,R
930,-210,740,940,-210,740,Right
940,-210,740,940,-190,740,Big Down
940,-190,740,940,-190,720,Big E
940,-190,720,940,-200,720,Up
940,-200,720,940,-210,720,Up
940,-210,720,940,-210,740,Big R
940,-210,740,950,-210,740,Right
950,-210,740,950,-220,740,Up
950,-220,740,930,-220,740,Big Left
930,-220,740,930,-220,720,Big E
930,-220,720,910,-220,720,Big Left
910,-220,720,910,-220,700,Big E
910,-220,700,910,-220,690,E
910,-220,690,910,-230,690,Up
910,-230,690,920,-230,690,Right
920,-230,690,920,-230,680,E
920,-230,680,920,-220,680,Down
920,-220,680,920,-220,690,R
920,-220,690,910,-220,690,Left
910,-220,690,910,-220,710,Big R
910,-220,710,910,-210,710,Down
910,-210,710,920,-210,710,Right
920,-210,710,930,-210,710,Right
930,-210,710,950,-210,710,Big Right
950,-210,710,950,-210,730,Big R
950,-210,730,950,-210,740,R
950,-210,740,950,-200,740,Down
950,-200,740,950,-200,750,R
950,-200,750,950,-190,750,Down
950,-190,750,950,-190,740,E
950,-190,740,960,-190,740,Right
960,-190,740,960,-190,750,R
960,-190,750,960,-190,770,Big R
960,-190,770,960,-190,760,E
960,-190,760,960,-200,760,Up
960,-200,760,950,-200,760,Left
950,-200,760,930,-200,760,Big Left
930,-200,760,940,-200,760,Right
940,-200,760,930,-200,760,Left
930,-200,760,930,-200,750,E
930,-200,750,950,-200,750,Big Right
950,-200,750,950,-190,750,Down
950,-190,750,950,-210,750,Big Up
950,-210,750,950,-210,740,E
950,-210,740,950,-210,750,R
950,-210,750,940,-210,750,Left
940,-210,750,930,-210,750,Left
930,-210,750,930,-220,750,Up
930,-220,750,940,-220,750,Right
940,-220,750,940,-220,740,E
940,-220,740,940,-220,760,Big R
940,-220,760,940,-240,760,Big Up
940,-240,760,940,-230,760,Down
940,-230,760,940,-230,750,E
940,-230,750,920,-230,750,Big Left
920,-230,750,920,-230,760,R
920,-230,760,920,-230,740,Big E
920,-230,740,920,-220,740,Down
920,-220,740,920,-220,750,R
920,-220,750,920,-240,750,Big Up
920,-240,750,910,-240,750,Left
910,-240,750,910,-220,750,Big Down
910,-220,750,910,-240,750,Big Up
910,-240,750,910,-240,770,Big R
910,-240,770,910,-240,750,Big E
910,-240,750,900,-240,750,Left
900,-240,750,900,-240,760,R
900,-240,760,900,-240,780,Big R
900,-240,780,900,-240,770,E
900,-240,770,900,-240,760,E
900,-240,760,920,-240,760,Big Right
920,-240,760,920,-240,750,E
920,-240,750,910,-240,750,Left
910,-240,750,890,-240,750,Big Left
890,-240,750,900,-240,750,Right
900,-240,750,900,-240,740,E
900,-240,740,900,-260,740,Big Up
900,-260,740,900,-260,720,Big E
900,-260,720,900,-260,740,Big R
900,-260,740,900,-260,750,R
900,-260,750,890,-260,750,Left
890,-260,750,870,-260,750,Big Left
870,-260,750,870,-260,770,Big R
870,-260,770,850,-260,770,Big Left
850,-260,770,850,-260,760,E
850,-260,760,850,-280,760,Big Up
850,-280,760,850,-280,750,E
850,-280,750,870,-280,750,Big Right
870,-280,750,870,-280,730,Big E
870,-280,730,870,-280,740,R
870,-280,740,870,-280,730,E
870,-280,730,890,-280,730,Big Right
890,-280,730,870,-280,730,Big Left
870,-280,730,870,-280,720,E
870,-280,720,870,-280,700,Big E
870,-280,700,870,-280,710,R
